2,128,188,"DO","0.2","2015-12-30 00:50:41"
2,128,188,"COND","635.5","2015-12-30 00:50:41"
2,128,189,"DICA","1.145","2015-12-30 00:50:42"
2,128,189,"DINA","2.157","2015-12-30 00:50:42"
3,128,190,"BAT","95","2015-12-30 01:21:01"
3,128,190,"WT","25.46","2015-12-30 01:21:01"
3,128,190,"PH","7.44","2015-12-30 01:21:01"
3,128,190,"DO","0.2","2015-12-30 01:21:01"
3,128,190,"COND","636.2","2015-12-30 01:21:01"
3,128,191,"DICA","1.144","2015-12-30 01:21:02"
3,128,191,"DINA","2.255","2015-12-30 01:21:02"
1,128,192,"BAT","95","2015-12-30 01:51:34"
1,128,192,"WT","25.46","2015-12-30 01:51:34"
1,128,192,"PH","7.44","2015-12-30 01:51:34"
1,128,192,"DO","0.2","2015-12-30 01:51:34"
1,128,192,"COND","634.0","2015-12-30 01:51:34"
1,128,193,"DICA","1.144","2015-12-30 01:51:35"
1,128,193,"DINA","2.246","2015-12-30 01:51:35"
2,128,194,"BAT","95","2015-12-30 02:21:49"
2,128,194,"WT","25.33","2015-12-30 02:21:49"
2,128,194,"PH","7.42","2015-12-30 02:21:49"
2,128,194,"DO","0.2","2015-12-30 02:21:49"
2,128,194,"COND","635.5","2015-12-30 02:21:49"
2,128,195,"DICA","1.146","2015-12-30 02:21:50"
2,128,195,"DINA","2.317","2015-12-30 02:21:50"
3,128,196,"BAT","95","2015-12-30 02:52:07"
3,128,196,"WT","25.25","2015-12-30 02:52:07"
3,128,196,"PH","7.43","2015-12-30 02:52:07"
3,128,196,"DO","0.2","2015-12-30 02:52:07"
3,128,196,"COND","632.1","2015-12-30 02:52:07"
3,128,197,"DICA","1.146","2015-12-30 02:52:08"
3,128,197,"DINA","2.304","2015-12-30 02:52:08"
1,128,198,"BAT","95","2015-12-30 03:22:30"
1,128,198,"WT","25.15","2015-12-30 03:22:30"
1,128,198,"PH","7.45","2015-12-30 03:22:30"
1,128,198,"DO","0.2","2015-12-30 03:22:30"
1,128,198,"COND","629.2","2015-12-30 03:22:30"
1,128,199,"DICA","1.152","2015-12-30 03:22:31"
1,128,199,"DINA","2.254","2015-12-30 03:22:31"
2,128,200,"BAT","95","2015-12-30 03:53:06"
2,128,200,"WT","25.06","2015-12-30 03:53:06"
2,128,200,"PH","7.44","2015-12-30 03:53:06"
2,128,200,"DO","0.1","2015-12-30 03:53:06"
2,128,200,"COND","629.3","2015-12-30 03:53:06"
2,128,201,"DICA","1.150","2015-12-30 03:53:07"
2,128,201,"DINA","2.209","2015-12-30 03:53:07"
3,128,202,"BAT","95","2015-12-30 04:23:27"
3,128,202,"WT","24.93","2015-12-30 04:23:27"
3,128,202,"PH","7.43","2015-12-30 04:23:27"
3,128,202,"DO","0.1","2015-12-30 04:23:27"
3,128,202,"COND","627.0","2015-12-30 04:23:27"
3,128,203,"DICA","1.153","2015-12-30 04:23:28"
3,128,203,"DINA","2.148","2015-12-30 04:23:28"
1,128,206,"BAT","95","2015-12-30 05:24:26"
1,128,206,"WT","24.56","2015-12-30 05:24:26"
1,128,206,"PH","7.42","2015-12-30 05:24:26"
1,128,206,"DO","0.1","2015-12-30 05:24:26"
1,128,206,"COND","622.1","2015-12-30 05:24:26"
1,128,207,"DICA","1.145","2015-12-30 05:24:27"
1,128,207,"DINA","2.385","2015-12-30 05:24:27"
2,128,208,"BAT","95","2015-12-30 05:54:44"
2,128,208,"WT","24.40","2015-12-30 05:54:44"
2,128,208,"PH","7.43","2015-12-30 05:54:44"
2,128,208,"DO","0.2","2015-12-30 05:54:44"
2,128,208,"COND","609.7","2015-12-30 05:54:44"
2,128,209,"DICA","1.145","2015-12-30 05:54:45"
2,128,209,"DINA","2.478","2015-12-30 05:54:45"
3,128,210,"BAT","95","2015-12-30 06:25:10"
3,128,210,"WT","24.26","2015-12-30 06:25:10"
3,128,210,"PH","7.43","2015-12-30 06:25:10"
3,128,210,"DO","0.7","2015-12-30 06:25:10"
3,128,210,"COND","612.8","2015-12-30 06:25:10"
3,128,211,"DICA","1.145","2015-12-30 06:25:11"
3,128,211,"DINA","2.512","2015-12-30 06:25:11"
1,128,214,"BAT","96","2015-12-30 07:26:05"
1,128,214,"WT","24.35","2015-12-30 07:26:05"
1,128,214,"PH","7.46","2015-12-30 07:26:05"
1,128,214,"DO","0.7","2015-12-30 07:26:05"
1,128,214,"COND","613.7","2015-12-30 07:26:05"
1,128,215,"DICA","1.140","2015-12-30 07:26:06"
1,128,215,"DINA","2.682","2015-12-30 07:26:06"
2,128,216,"BAT","96","2015-12-30 07:56:26"
2,128,216,"WT","24.58","2015-12-30 07:56:26"
2,128,216,"PH","7.47","2015-12-30 07:56:26"
2,128,216,"DO","9.3","2015-12-30 07:56:26"
2,128,216,"COND","617.9","2015-12-30 07:56:26"
2,128,217,"DICA","1.136","2015-12-30 07:56:27"
2,128,217,"DINA","2.677","2015-12-30 07:56:27"
3,128,218,"BAT","96","2015-12-30 08:26:56"
3,128,218,"WT","24.70","2015-12-30 08:26:56"
3,128,218,"PH","7.49","2015-12-30 08:26:56"
3,128,218,"DO","13.2","2015-12-30 08:26:56"
3,128,218,"COND","616.4","2015-12-30 08:26:56"
3,128,219,"DICA","1.137","2015-12-30 08:26:57"
3,128,219,"DINA","2.645","2015-12-30 08:26:57"
1,128,220,"BAT","96","2015-12-30 08:57:16"
1,128,220,"WT","24.87","2015-12-30 08:57:16"
1,128,220,"PH","7.50","2015-12-30 08:57:16"
1,128,220,"DO","12.7","2015-12-30 08:57:16"
1,128,220,"COND","619.3","2015-12-30 08:57:16"
1,128,221,"DICA","1.135","2015-12-30 08:57:17"
1,128,221,"DINA","2.651","2015-12-30 08:57:17"
2,128,222,"BAT","96","2015-12-30 09:27:31"
2,128,222,"WT","25.08","2015-12-30 09:27:31"
2,128,222,"PH","7.52","2015-12-30 09:27:31"
2,128,222,"DO","17.0","2015-12-30 09:27:31"
2,128,222,"COND","621.9","2015-12-30 09:27:31"
2,128,223,"DICA","1.133","2015-12-30 09:27:32"
2,128,223,"DINA","2.613","2015-12-30 09:27:32"
3,128,224,"BAT","97","2015-12-30 09:57:46"
3,128,224,"WT","25.31","2015-12-30 09:57:46"
3,128,224,"PH","7.55","2015-12-30 09:57:46"
3,128,224,"DO","17.5","2015-12-30 09:57:46"
3,128,224,"COND","625.8","2015-12-30 09:57:46"
3,128,225,"DICA","1.133","2015-12-30 09:57:47"
3,128,225,"DINA","2.602","2015-12-30 09:57:47"
1,128,226,"BAT","97","2015-12-30 10:28:13"
1,128,226,"WT","25.55","2015-12-30 10:28:13"
1,128,226,"PH","7.52","2015-12-30 10:28:13"
1,128,226,"DO","22.2","2015-12-30 10:28:13"
1,128,226,"COND","628.4","2015-12-30 10:28:13"
1,128,227,"DICA","1.132","2015-12-30 10:28:14"
1,128,227,"DINA","2.570","2015-12-30 10:28:14"
2,128,228,"BAT","97","2015-12-30 10:58:39"
2,128,228,"WT","25.71","2015-12-30 10:58:39"
2,128,228,"PH","7.50","2015-12-30 10:58:39"
2,128,228,"DO","17.3","2015-12-30 10:58:39"
2,128,228,"COND","629.3","2015-12-30 10:58:39"
2,128,229,"DICA","1.131","2015-12-30 10:58:41"
2,128,229,"DINA","2.557","2015-12-30 10:58:41"
3,128,230,"BAT","97","2015-12-30 11:28:54"
3,128,230,"WT","25.90","2015-12-30 11:28:54"
3,128,230,"PH","7.59","2015-12-30 11:28:54"
3,128,230,"DO","22.9","2015-12-30 11:28:54"
3,128,230,"COND","631.6","2015-12-30 11:28:54"
3,128,231,"DICA","1.131","2015-12-30 11:28:55"
3,128,231,"DINA","2.552","2015-12-30 11:28:55"
1,128,232,"BAT","97","2015-12-30 11:59:27"
1,128,232,"WT","26.10","2015-12-30 11:59:27"
1,128,232,"PH","7.63","2015-12-30 11:59:27"
1,128,232,"DO","32.7","2015-12-30 11:59:27"
1,128,232,"COND","633.3","2015-12-30 11:59:27"
1,128,233,"DICA","1.131","2015-12-30 11:59:28"
1,128,233,"DINA","2.483","2015-12-30 11:59:28"
2,128,234,"BAT","97","2015-12-30 12:29:45"
2,128,234,"WT","26.28","2015-12-30 12:29:45"
2,128,234,"PH","7.59","2015-12-30 12:29:45"
2,128,234,"DO","29.7","2015-12-30 12:29:45"
2,128,234,"COND","637.5","2015-12-30 12:29:45"
2,128,235,"DICA","1.132","2015-12-30 12:29:46"
2,128,235,"DINA","2.439","2015-12-30 12:29:46"
3,128,240,"BAT","98","2015-12-30 14:01:29"
3,128,240,"WT","26.92","2015-12-30 14:01:29"
3,128,240,"PH","7.69","2015-12-30 14:01:29"
3,128,240,"DO","29.4","2015-12-30 14:01:29"
3,128,240,"COND","646.5","2015-12-30 14:01:29"
3,128,241,"DICA","1.134","2015-12-30 14:01:30"
3,128,241,"DINA","2.333","2015-12-30 14:01:30"
1,128,242,"BAT","98","2015-12-30 14:31:43"
1,128,242,"WT","27.17","2015-12-30 14:31:43"
1,128,242,"PH","7.66","2015-12-30 14:31:43"
1,128,242,"DO","34.2","2015-12-30 14:31:43"
1,128,242,"COND","649.2","2015-12-30 14:31:43"
1,128,243,"DICA","1.134","2015-12-30 14:31:44"
1,128,243,"DINA","2.386","2015-12-30 14:31:44"
2,128,244,"BAT","98","2015-12-30 15:01:58"
2,128,244,"WT","27.30","2015-12-30 15:01:58"
2,128,244,"PH","7.77","2015-12-30 15:01:58"
2,128,244,"DO","58.9","2015-12-30 15:01:58"
2,128,244,"COND","648.3","2015-12-30 15:01:58"
2,128,245,"DICA","1.144","2015-12-30 15:01:59"
2,128,245,"DINA","2.355","2015-12-30 15:01:59"
3,128,248,"BAT","98","2015-12-30 16:03:03"
3,128,248,"WT","27.46","2015-12-30 16:03:03"
3,128,248,"PH","7.83","2015-12-30 16:03:03"
3,128,248,"DO","46.8","2015-12-30 16:03:03"
3,128,248,"COND","652.9","2015-12-30 16:03:03"
3,128,249,"DICA","1.154","2015-12-30 16:03:04"
3,128,249,"DINA","2.384","2015-12-30 16:03:04"
1,128,250,"BAT","97","2015-12-30 16:33:18"
1,128,250,"WT","27.57","2015-12-30 16:33:18"
1,128,250,"PH","7.88","2015-12-30 16:33:18"
1,128,250,"DO","58.3","2015-12-30 16:33:18"
1,128,250,"COND","652.2","2015-12-30 16:33:18"
1,128,251,"DICA","1.158","2015-12-30 16:33:19"
1,128,251,"DINA","2.442","2015-12-30 16:33:19"
2,128,252,"BAT","97","2015-12-30 17:03:35"
2,128,252,"WT","27.53","2015-12-30 17:03:35"
2,128,252,"PH","7.88","2015-12-30 17:03:35"
2,128,252,"DO","48.0","2015-12-30 17:03:35"
2,128,252,"COND","653.4","2015-12-30 17:03:35"
2,128,253,"DICA","1.157","2015-12-30 17:03:36"
2,128,253,"DINA","2.543","2015-12-30 17:03:36"
3,128,254,"BAT","97","2015-12-30 17:33:53"
3,128,254,"WT","27.45","2015-12-30 17:33:53"
3,128,254,"PH","7.82","2015-12-30 17:33:53"
3,128,254,"DO","44.9","2015-12-30 17:33:53"
3,128,254,"COND","652.8","2015-12-30 17:33:53"
3,128,255,"DICA","1.151","2015-12-30 17:33:54"
3,128,255,"DINA","2.523","2015-12-30 17:33:54"
1,128,0,"BAT","97","2015-12-30 18:04:20"
1,128,0,"WT","27.34","2015-12-30 18:04:20"
1,128,0,"PH","7.78","2015-12-30 18:04:20"
1,128,0,"DO","49.0","2015-12-30 18:04:20"
1,128,0,"COND","648.7","2015-12-30 18:04:20"
1,128,1,"DICA","1.153","2015-12-30 18:04:21"
1,128,1,"DINA","2.605","2015-12-30 18:04:21"
2,128,2,"BAT","97","2015-12-30 18:34:44"
2,128,2,"WT","27.23","2015-12-30 18:34:44"
2,128,2,"PH","7.69","2015-12-30 18:34:44"
2,128,2,"DO","28.8","2015-12-30 18:34:44"
2,128,2,"COND","649.5","2015-12-30 18:34:44"
2,128,3,"DICA","1.143","2015-12-30 18:34:45"
2,128,3,"DINA","2.615","2015-12-30 18:34:45"
3,128,4,"BAT","96","2015-12-30 19:05:16"
3,128,4,"WT","27.14","2015-12-30 19:05:16"
3,128,4,"PH","7.62","2015-12-30 19:05:16"
3,128,4,"DO","17.0","2015-12-30 19:05:16"
3,128,4,"COND","650.8","2015-12-30 19:05:16"
3,128,5,"DICA","1.137","2015-12-30 19:05:17"
3,128,5,"DINA","2.605","2015-12-30 19:05:17"
1,128,10,"BAT","96","2015-12-30 20:37:04"
1,128,10,"WT","26.81","2015-12-30 20:37:04"
1,128,10,"PH","7.50","2015-12-30 20:37:04"
1,128,10,"DO","4.0","2015-12-30 20:37:04"
1,128,10,"COND","646.9","2015-12-30 20:37:04"
1,128,11,"DICA","1.129","2015-12-30 20:37:05"
1,128,11,"DINA","2.447","2015-12-30 20:37:05"
2,128,12,"BAT","96","2015-12-30 21:07:22"
2,128,12,"WT","26.67","2015-12-30 21:07:22"
2,128,12,"PH","7.57","2015-12-30 21:07:22"
2,128,12,"DO","13.4","2015-12-30 21:07:22"
2,128,12,"COND","643.0","2015-12-30 21:07:22"
2,128,13,"DICA","1.132","2015-12-30 21:07:23"
2,128,13,"DINA","2.433","2015-12-30 21:07:23"
3,128,14,"BAT","95","2015-12-30 21:37:46"
3,128,14,"WT","26.63","2015-12-30 21:37:46"
3,128,14,"PH","7.51","2015-12-30 21:37:46"
3,128,14,"DO","6.3","2015-12-30 21:37:46"
3,128,14,"COND","641.8","2015-12-30 21:37:46"
3,128,15,"DICA","1.133","2015-12-30 21:37:47"
3,128,15,"DINA","2.438","2015-12-30 21:37:47"
1,128,16,"BAT","95","2015-12-30 22:08:06"
1,128,16,"WT","26.56","2015-12-30 22:08:06"
1,128,16,"PH","7.50","2015-12-30 22:08:06"
1,128,16,"DO","4.7","2015-12-30 22:08:06"
1,128,16,"COND","642.7","2015-12-30 22:08:06"
1,128,17,"DICA","1.132","2015-12-30 22:08:07"
1,128,17,"DINA","2.465","2015-12-30 22:08:07"
2,128,18,"BAT","95","2015-12-30 22:38:30"
2,128,18,"WT","26.43","2015-12-30 22:38:30"
2,128,18,"PH","7.55","2015-12-30 22:38:30"
2,128,18,"DO","12.1","2015-12-30 22:38:30"
2,128,18,"COND","639.8","2015-12-30 22:38:30"
2,128,19,"DICA","1.133","2015-12-30 22:38:31"
2,128,19,"DINA","2.350","2015-12-30 22:38:31"
3,128,20,"BAT","95","2015-12-30 23:09:00"
3,128,20,"WT","26.28","2015-12-30 23:09:00"
3,128,20,"PH","7.59","2015-12-30 23:09:00"
3,128,20,"DO","9.5","2015-12-30 23:09:00"
3,128,20,"COND","638.7","2015-12-30 23:09:00"
3,128,21,"DICA","1.134","2015-12-30 23:09:01"
3,128,21,"DINA","2.411","2015-12-30 23:09:01"
1,128,22,"BAT","95","2015-12-30 23:39:27"
1,128,22,"WT","26.21","2015-12-30 23:39:27"
1,128,22,"PH","7.48","2015-12-30 23:39:27"
1,128,22,"DO","1.6","2015-12-30 23:39:27"
1,128,22,"COND","636.2","2015-12-30 23:39:27"
1,128,23,"DICA","1.133","2015-12-30 23:39:28"
1,128,23,"DINA","2.312","2015-12-30 23:39:28"
2,128,24,"BAT","95","2015-12-31 00:09:44"
2,128,24,"WT","26.15","2015-12-31 00:09:44"
2,128,24,"PH","7.45","2015-12-31 00:09:44"
2,128,24,"DO","1.7","2015-12-31 00:09:44"
2,128,24,"COND","637.4","2015-12-31 00:09:44"
2,128,25,"DICA","1.133","2015-12-31 00:09:45"
2,128,25,"DINA","2.248","2015-12-31 00:09:45"
3,128,26,"BAT","95","2015-12-31 00:40:00"
3,128,26,"WT","26.10","2015-12-31 00:40:00"
3,128,26,"PH","7.46","2015-12-31 00:40:00"
3,128,26,"DO","1.0","2015-12-31 00:40:00"
3,128,26,"COND","635.7","2015-12-31 00:40:00"
3,128,27,"DICA","1.126","2015-12-31 00:40:00"
3,128,27,"DINA","0.811","2015-12-31 00:40:00"
1,128,28,"BAT","95","2015-12-31 01:10:26"
1,128,28,"WT","26.03","2015-12-31 01:10:26"
1,128,28,"PH","7.44","2015-12-31 01:10:26"
1,128,28,"DO","1.3","2015-12-31 01:10:26"
1,128,28,"COND","636.6","2015-12-31 01:10:26"
1,128,29,"DICA","1.125","2015-12-31 01:10:27"
1,128,29,"DINA","0.955","2015-12-31 01:10:27"
2,128,30,"BAT","95","2015-12-31 01:40:55"
2,128,30,"WT","25.97","2015-12-31 01:40:55"
2,128,30,"PH","7.44","2015-12-31 01:40:55"
2,128,30,"DO","0.2","2015-12-31 01:40:55"
2,128,30,"COND","636.2","2015-12-31 01:40:55"
2,128,31,"DICA","1.128","2015-12-31 01:40:57"
2,128,31,"DINA","0.848","2015-12-31 01:40:57"
3,128,32,"BAT","95","2015-12-31 02:11:11"
3,128,32,"WT","25.85","2015-12-31 02:11:11"
3,128,32,"PH","7.44","2015-12-31 02:11:11"
3,128,32,"DO","0.3","2015-12-31 02:11:11"
3,128,32,"COND","635.2","2015-12-31 02:11:11"
3,128,33,"DICA","1.126","2015-12-31 02:11:12"
3,128,33,"DINA","0.861","2015-12-31 02:11:12"
1,128,34,"BAT","95","2015-12-31 02:41:29"
1,128,34,"WT","25.79","2015-12-31 02:41:29"
1,128,34,"PH","7.44","2015-12-31 02:41:29"
1,128,34,"DO","0.0","2015-12-31 02:41:29"
1,128,34,"COND","635.0","2015-12-31 02:41:29"
1,128,35,"DICA","1.124","2015-12-31 02:41:30"
1,128,35,"DINA","0.823","2015-12-31 02:41:30"
2,128,36,"BAT","95","2015-12-31 03:12:04"
2,128,36,"WT","25.72","2015-12-31 03:12:04"
2,128,36,"PH","7.45","2015-12-31 03:12:04"
2,128,36,"DO","-0.0","2015-12-31 03:12:04"
2,128,36,"COND","634.7","2015-12-31 03:12:04"
2,128,37,"DICA","1.124","2015-12-31 03:12:05"
2,128,37,"DINA","0.904","2015-12-31 03:12:05"
3,128,38,"BAT","95","2015-12-31 03:42:28"
3,128,38,"WT","25.65","2015-12-31 03:42:28"
3,128,38,"PH","7.44","2015-12-31 03:42:28"
3,128,38,"DO","0.1","2015-12-31 03:42:28"
3,128,38,"COND","635.5","2015-12-31 03:42:28"
3,128,39,"DICA","1.125","2015-12-31 03:42:29"
3,128,39,"DINA","0.888","2015-12-31 03:42:29"
1,128,40,"BAT","95","2015-12-31 04:12:46"
1,128,40,"WT","25.58","2015-12-31 04:12:46"
1,128,40,"PH","7.43","2015-12-31 04:12:46"
1,128,40,"DO","0.1","2015-12-31 04:12:46"
1,128,40,"COND","632.2","2015-12-31 04:12:46"
1,128,41,"DICA","1.127","2015-12-31 04:12:47"
1,128,41,"DINA","1.076","2015-12-31 04:12:47"
2,128,42,"BAT","95","2015-12-31 04:43:04"
2,128,42,"WT","25.50","2015-12-31 04:43:04"
2,128,42,"PH","7.44","2015-12-31 04:43:04"
2,128,42,"DO","0.0","2015-12-31 04:43:04"
2,128,42,"COND","630.4","2015-12-31 04:43:04"
2,128,43,"DICA","1.130","2015-12-31 04:43:04"
2,128,43,"DINA","0.994","2015-12-31 04:43:04"
3,128,44,"BAT","95","2015-12-31 05:13:30"
3,128,44,"WT","25.37","2015-12-31 05:13:30"
3,128,44,"PH","7.42","2015-12-31 05:13:30"
3,128,44,"DO","0.2","2015-12-31 05:13:30"
3,128,44,"COND","628.3","2015-12-31 05:13:30"
3,128,45,"DICA","1.132","2015-12-31 05:13:31"
3,128,45,"DINA","1.401","2015-12-31 05:13:31"
1,128,46,"BAT","95","2015-12-31 05:43:51"
1,128,46,"WT","25.22","2015-12-31 05:43:51"
1,128,46,"PH","7.42","2015-12-31 05:43:51"
1,128,46,"DO","0.1","2015-12-31 05:43:51"
1,128,46,"COND","624.7","2015-12-31 05:43:51"
1,128,47,"DICA","1.130","2015-12-31 05:43:52"
1,128,47,"DINA","1.853","2015-12-31 05:43:52"
2,128,48,"BAT","95","2015-12-31 06:14:06"
2,128,48,"WT","25.09","2015-12-31 06:14:06"
2,128,48,"PH","7.44","2015-12-31 06:14:06"
2,128,48,"DO","0.2","2015-12-31 06:14:06"
2,128,48,"COND","624.3","2015-12-31 06:14:06"
2,128,49,"DICA","1.129","2015-12-31 06:14:07"
2,128,49,"DINA","2.491","2015-12-31 06:14:07"
3,128,50,"BAT","96","2015-12-31 06:44:21"
3,128,50,"WT","25.05","2015-12-31 06:44:21"
3,128,50,"PH","7.44","2015-12-31 06:44:21"
3,128,50,"DO","0.7","2015-12-31 06:44:21"
3,128,50,"COND","623.2","2015-12-31 06:44:21"
3,128,51,"DICA","1.129","2015-12-31 06:44:22"
3,128,51,"DINA","2.655","2015-12-31 06:44:22"
1,128,52,"BAT","96","2015-12-31 07:14:45"
1,128,52,"WT","25.11","2015-12-31 07:14:45"
1,128,52,"PH","7.45","2015-12-31 07:14:45"
1,128,52,"DO","1.8","2015-12-31 07:14:45"
1,128,52,"COND","623.1","2015-12-31 07:14:45"
1,128,53,"DICA","1.130","2015-12-31 07:14:46"
1,128,53,"DINA","2.636","2015-12-31 07:14:46"
2,128,56,"BAT","96","2015-12-31 08:15:42"
2,128,56,"WT","25.33","2015-12-31 08:15:42"
2,128,56,"PH","7.50","2015-12-31 08:15:42"
2,128,56,"DO","17.2","2015-12-31 08:15:42"
2,128,56,"COND","623.7","2015-12-31 08:15:42"
2,128,57,"DICA","1.133","2015-12-31 08:15:43"
2,128,57,"DINA","2.659","2015-12-31 08:15:43"
3,128,58,"BAT","96","2015-12-31 08:46:09"
3,128,58,"WT","25.44","2015-12-31 08:46:09"
3,128,58,"PH","7.53","2015-12-31 08:46:09"
3,128,58,"DO","18.6","2015-12-31 08:46:09"
3,128,58,"COND","625.5","2015-12-31 08:46:09"
3,128,59,"DICA","1.136","2015-12-31 08:46:10"
3,128,59,"DINA","2.640","2015-12-31 08:46:10"
1,128,64,"BAT","97","2015-12-31 10:18:07"
1,128,64,"WT","26.02","2015-12-31 10:18:07"
1,128,64,"PH","7.51","2015-12-31 10:18:07"
1,128,64,"DO","29.5","2015-12-31 10:18:07"
1,128,64,"COND","633.2","2015-12-31 10:18:07"
1,128,65,"DICA","1.135","2015-12-31 10:18:09"
1,128,65,"DINA","2.573","2015-12-31 10:18:09"
2,128,66,"BAT","97","2015-12-31 10:48:28"
2,128,66,"WT","26.25","2015-12-31 10:48:28"
2,128,66,"PH","7.54","2015-12-31 10:48:28"
2,128,66,"DO","30.5","2015-12-31 10:48:28"
2,128,66,"COND","636.6","2015-12-31 10:48:28"
2,128,67,"DICA","1.137","2015-12-31 10:48:29"
2,128,67,"DINA","2.543","2015-12-31 10:48:29"
3,128,68,"BAT","97","2015-12-31 11:18:58"
3,128,68,"WT","26.56","2015-12-31 11:18:58"
3,128,68,"PH","7.56","2015-12-31 11:18:58"
3,128,68,"DO","35.8","2015-12-31 11:18:58"
3,128,68,"COND","639.4","2015-12-31 11:18:58"
3,128,69,"DICA","1.138","2015-12-31 11:18:59"
3,128,69,"DINA","2.459","2015-12-31 11:18:59"
1,128,70,"BAT","97","2015-12-31 11:49:28"
1,128,70,"WT","26.81","2015-12-31 11:49:28"
1,128,70,"PH","7.62","2015-12-31 11:49:28"
1,128,70,"DO","38.1","2015-12-31 11:49:28"
1,128,70,"COND","642.4","2015-12-31 11:49:28"
1,128,71,"DICA","1.144","2015-12-31 11:49:29"
1,128,71,"DINA","2.419","2015-12-31 11:49:29"
2,128,74,"BAT","97","2015-12-31 12:50:28"
2,128,74,"WT","27.37","2015-12-31 12:50:28"
2,128,74,"PH","7.76","2015-12-31 12:50:28"
2,128,74,"DO","64.4","2015-12-31 12:50:28"
2,128,74,"COND","647.1","2015-12-31 12:50:28"
2,128,75,"DICA","1.158","2015-12-31 12:50:29"
2,128,75,"DINA","2.504","2015-12-31 12:50:29"
3,128,76,"BAT","97","2015-12-31 13:20:43"
3,128,76,"WT","27.38","2015-12-31 13:20:43"
3,128,76,"PH","7.77","2015-12-31 13:20:43"
3,128,76,"DO","55.2","2015-12-31 13:20:43"
3,128,76,"COND","649.2","2015-12-31 13:20:43"
3,128,77,"DICA","1.158","2015-12-31 13:20:44"
3,128,77,"DINA","2.393","2015-12-31 13:20:44"
1,128,78,"BAT","97","2015-12-31 13:50:58"
1,128,78,"WT","27.47","2015-12-31 13:50:58"
1,128,78,"PH","7.77","2015-12-31 13:50:58"
1,128,78,"DO","62.6","2015-12-31 13:50:58"
1,128,78,"COND","648.7","2015-12-31 13:50:58"
1,128,79,"DICA","1.160","2015-12-31 13:50:59"
1,128,79,"DINA","2.414","2015-12-31 13:50:59"
2,128,80,"BAT","98","2015-12-31 14:21:13"
2,128,80,"WT","27.96","2015-12-31 14:21:13"
2,128,80,"PH","7.86","2015-12-31 14:21:13"
2,128,80,"DO","69.6","2015-12-31 14:21:13"
2,128,80,"COND","654.0","2015-12-31 14:21:13"
2,128,81,"DICA","1.172","2015-12-31 14:21:14"
2,128,81,"DINA","2.349","2015-12-31 14:21:14"
3,128,82,"BAT","98","2015-12-31 14:51:36"
3,128,82,"WT","28.06","2015-12-31 14:51:36"
3,128,82,"PH","7.91","2015-12-31 14:51:36"
3,128,82,"DO","75.2","2015-12-31 14:51:36"
3,128,82,"COND","656.3","2015-12-31 14:51:36"
3,128,83,"DICA","1.185","2015-12-31 14:51:37"
3,128,83,"DINA","2.302","2015-12-31 14:51:37"
1,128,84,"BAT","98","2015-12-31 15:21:51"
1,128,84,"WT","28.03","2015-12-31 15:21:51"
1,128,84,"PH","7.85","2015-12-31 15:21:51"
1,128,84,"DO","62.1","2015-12-31 15:21:51"
1,128,84,"COND","657.7","2015-12-31 15:21:51"
1,128,85,"DICA","1.180","2015-12-31 15:21:52"
1,128,85,"DINA","2.331","2015-12-31 15:21:52"
2,128,86,"BAT","98","2015-12-31 15:52:27"
2,128,86,"WT","28.32","2015-12-31 15:52:27"
2,128,86,"PH","8.00","2015-12-31 15:52:27"
2,128,86,"DO","76.1","2015-12-31 15:52:27"
2,128,86,"COND","657.4","2015-12-31 15:52:27"
2,128,87,"DICA","1.194","2015-12-31 15:52:28"
2,128,87,"DINA","2.317","2015-12-31 15:52:28"
3,128,88,"BAT","98","2015-12-31 16:22:42"
3,128,88,"WT","28.35","2015-12-31 16:22:42"
3,128,88,"PH","8.04","2015-12-31 16:22:42"
3,128,88,"DO","74.6","2015-12-31 16:22:42"
3,128,88,"COND","659.1","2015-12-31 16:22:42"
3,128,89,"DICA","1.202","2015-12-31 16:22:43"
3,128,89,"DINA","2.369","2015-12-31 16:22:43"
1,128,90,"BAT","97","2015-12-31 16:53:15"
1,128,90,"WT","28.45","2015-12-31 16:53:15"
1,128,90,"PH","8.15","2015-12-31 16:53:15"
1,128,90,"DO","99.3","2015-12-31 16:53:15"
1,128,90,"COND","657.3","2015-12-31 16:53:15"
1,128,91,"DICA","1.230","2015-12-31 16:53:16"
1,128,91,"DINA","2.372","2015-12-31 16:53:16"
2,128,94,"BAT","97","2015-12-31 17:54:29"
2,128,94,"WT","28.39","2015-12-31 17:54:29"
2,128,94,"PH","8.05","2015-12-31 17:54:29"
2,128,94,"DO","55.6","2015-12-31 17:54:29"
2,128,94,"COND","660.6","2015-12-31 17:54:29"
2,128,95,"DICA","1.232","2015-12-31 17:54:30"
2,128,95,"DINA","2.428","2015-12-31 17:54:30"
3,128,96,"BAT","97","2015-12-31 18:24:56"
3,128,96,"WT","28.30","2015-12-31 18:24:56"
3,128,96,"PH","8.02","2015-12-31 18:24:56"
3,128,96,"DO","53.4","2015-12-31 18:24:56"
3,128,96,"COND","658.4","2015-12-31 18:24:56"
3,128,97,"DICA","1.220","2015-12-31 18:24:57"
3,128,97,"DINA","2.472","2015-12-31 18:24:57"
1,128,98,"BAT","96","2015-12-31 18:55:20"
1,128,98,"WT","28.20","2015-12-31 18:55:20"
1,128,98,"PH","7.96","2015-12-31 18:55:20"
